forecast_issue_time,forecast_state_date,lake_id,basin,variable,depth_m,unit,target_name,target_window_start,target_window_end,predicted_mean_temperature,target_climatology_mean,current_anomaly,model_identifier,model_version,is_valid_forecast,raw_beta,constrained_beta,beta_training_rows,n_distinct_beta_training_years,beta_training_years,beta_training_cases_sha256,availability_mode,availability_assumption
2016-07-12T00:00:00+00:00,2016-07-11,windermere,south,water_temperature,2.0,degC,month_1,2016-07-12,2016-08-10,18.973402789488134,18.330045217092803,1.1351585366092962,lead_dependent_anomaly_relaxation,1.0,True,0.5667557012054306,0.5667557012054306,240,5,2011|2012|2013|2014|2015,9d0925aa8a4153bc8a5d333f8c35a74a4369f5fc0bf47fa0617250070ab9f2b4,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-07-12T00:00:00+00:00,2016-07-11,windermere,south,water_temperature,2.0,degC,month_2,2016-08-11,2016-09-09,17.49890194499456,17.20193715451389,1.1351585366092962,lead_dependent_anomaly_relaxation,1.0,True,0.261606446063211,0.261606446063211,235,5,2011|2012|2013|2014|2015,efb4db56f7100937e103bc3a5cc2196888aa13894b9155dd4424eff796346f64,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-07-12T00:00:00+00:00,2016-07-11,windermere,south,water_temperature,2.0,degC,month_3,2016-09-10,2016-10-09,15.167370272264314,15.082306821180556,1.1351585366092962,lead_dependent_anomaly_relaxation,1.0,True,0.0749353049291614,0.0749353049291614,231,5,2011|2012|2013|2014|2015,ad3109ae99180bb0cecf8063525ab003eb4f28e243c536e7774573ceb191c29c,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-07-19T00:00:00+00:00,2016-07-18,windermere,south,water_temperature,2.0,degC,month_1,2016-07-19,2016-08-17,18.199887189393902,18.233969590029762,-0.060135964337671766,lead_dependent_anomaly_relaxation,1.0,True,0.5667557012054306,0.5667557012054306,240,5,2011|2012|2013|2014|2015,9d0925aa8a4153bc8a5d333f8c35a74a4369f5fc0bf47fa0617250070ab9f2b4,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-07-19T00:00:00+00:00,2016-07-18,windermere,south,water_temperature,2.0,degC,month_2,2016-08-18,2016-09-16,16.782146004158484,16.797877960069446,-0.060135964337671766,lead_dependent_anomaly_relaxation,1.0,True,0.261606446063211,0.261606446063211,235,5,2011|2012|2013|2014|2015,efb4db56f7100937e103bc3a5cc2196888aa13894b9155dd4424eff796346f64,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-07-19T00:00:00+00:00,2016-07-18,windermere,south,water_temperature,2.0,degC,month_3,2016-09-17,2016-10-16,14.43232049525848,14.436826802083333,-0.060135964337671766,lead_dependent_anomaly_relaxation,1.0,True,0.0749353049291614,0.0749353049291614,231,5,2011|2012|2013|2014|2015,ad3109ae99180bb0cecf8063525ab003eb4f28e243c536e7774573ceb191c29c,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-07-26T00:00:00+00:00,2016-07-25,windermere,south,water_temperature,2.0,degC,month_1,2016-07-26,2016-08-24,17.84506195617916,18.024789198536705,-0.3171158966293355,lead_dependent_anomaly_relaxation,1.0,True,0.5667557012054306,0.5667557012054306,240,5,2011|2012|2013|2014|2015,9d0925aa8a4153bc8a5d333f8c35a74a4369f5fc0bf47fa0617250070ab9f2b4,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-07-26T00:00:00+00:00,2016-07-25,windermere,south,water_temperature,2.0,degC,month_2,2016-08-25,2016-09-23,16.251178881737097,16.334138444444445,-0.3171158966293355,lead_dependent_anomaly_relaxation,1.0,True,0.261606446063211,0.261606446063211,235,5,2011|2012|2013|2014|2015,efb4db56f7100937e103bc3a5cc2196888aa13894b9155dd4424eff796346f64,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-07-26T00:00:00+00:00,2016-07-25,windermere,south,water_temperature,2.0,degC,month_3,2016-09-24,2016-10-23,13.75230806143542,13.776071237847223,-0.3171158966293355,lead_dependent_anomaly_relaxation,1.0,True,0.0749353049291614,0.0749353049291614,231,5,2011|2012|2013|2014|2015,ad3109ae99180bb0cecf8063525ab003eb4f28e243c536e7774573ceb191c29c,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-02T00:00:00+00:00,2016-08-01,windermere,south,water_temperature,2.0,degC,month_1,2016-08-02,2016-08-31,17.44335219173557,17.654852775545635,-0.3731776907761599,lead_dependent_anomaly_relaxation,1.0,True,0.5667557012054306,0.5667557012054306,240,5,2011|2012|2013|2014|2015,9d0925aa8a4153bc8a5d333f8c35a74a4369f5fc0bf47fa0617250070ab9f2b4,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-02T00:00:00+00:00,2016-08-01,windermere,south,water_temperature,2.0,degC,month_2,2016-09-01,2016-09-30,15.72057944598264,15.818205135416667,-0.3731776907761599,lead_dependent_anomaly_relaxation,1.0,True,0.261606446063211,0.261606446063211,235,5,2011|2012|2013|2014|2015,efb4db56f7100937e103bc3a5cc2196888aa13894b9155dd4424eff796346f64,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-02T00:00:00+00:00,2016-08-01,windermere,south,water_temperature,2.0,degC,month_3,2016-10-01,2016-10-30,13.039161980879484,13.067126164930556,-0.3731776907761599,lead_dependent_anomaly_relaxation,1.0,True,0.0749353049291614,0.0749353049291614,231,5,2011|2012|2013|2014|2015,ad3109ae99180bb0cecf8063525ab003eb4f28e243c536e7774573ceb191c29c,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-09T00:00:00+00:00,2016-08-08,windermere,south,water_temperature,2.0,degC,month_1,2016-08-09,2016-09-07,17.197622519584137,17.3096995,-0.19775183589240797,lead_dependent_anomaly_relaxation,1.0,True,0.5667557012054306,0.5667557012054306,240,5,2011|2012|2013|2014|2015,9d0925aa8a4153bc8a5d333f8c35a74a4369f5fc0bf47fa0617250070ab9f2b4,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-09T00:00:00+00:00,2016-08-08,windermere,south,water_temperature,2.0,degC,month_2,2016-09-08,2016-10-07,15.204725110634712,15.256458265625,-0.19775183589240797,lead_dependent_anomaly_relaxation,1.0,True,0.261606446063211,0.261606446063211,235,5,2011|2012|2013|2014|2015,efb4db56f7100937e103bc3a5cc2196888aa13894b9155dd4424eff796346f64,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-09T00:00:00+00:00,2016-08-08,windermere,south,water_temperature,2.0,degC,month_3,2016-10-08,2016-11-06,12.316854624166655,12.331673218289554,-0.19775183589240797,lead_dependent_anomaly_relaxation,1.0,True,0.0749353049291614,0.0749353049291614,231,5,2011|2012|2013|2014|2015,ad3109ae99180bb0cecf8063525ab003eb4f28e243c536e7774573ceb191c29c,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-16T00:00:00+00:00,2016-08-15,windermere,south,water_temperature,2.0,degC,month_1,2016-08-16,2016-09-14,16.942155156553135,16.92060416840278,0.038025181051587253,lead_dependent_anomaly_relaxation,1.0,True,0.5667557012054306,0.5667557012054306,240,5,2011|2012|2013|2014|2015,9d0925aa8a4153bc8a5d333f8c35a74a4369f5fc0bf47fa0617250070ab9f2b4,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-16T00:00:00+00:00,2016-08-15,windermere,south,water_temperature,2.0,degC,month_2,2016-09-15,2016-10-14,14.627596910253594,14.617649277777778,0.038025181051587253,lead_dependent_anomaly_relaxation,1.0,True,0.261606446063211,0.261606446063211,235,5,2011|2012|2013|2014|2015,efb4db56f7100937e103bc3a5cc2196888aa13894b9155dd4424eff796346f64,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-16T00:00:00+00:00,2016-08-15,windermere,south,water_temperature,2.0,degC,month_3,2016-10-15,2016-11-13,11.60512226870164,11.602272840164552,0.038025181051587253,lead_dependent_anomaly_relaxation,1.0,True,0.0749353049291614,0.0749353049291614,231,5,2011|2012|2013|2014|2015,ad3109ae99180bb0cecf8063525ab003eb4f28e243c536e7774573ceb191c29c,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-23T00:00:00+00:00,2016-08-22,windermere,south,water_temperature,2.0,degC,month_1,2016-08-23,2016-09-21,16.540802335557018,16.477823729166666,0.11112125781249915,lead_dependent_anomaly_relaxation,1.0,True,0.5667557012054306,0.5667557012054306,240,5,2011|2012|2013|2014|2015,9d0925aa8a4153bc8a5d333f8c35a74a4369f5fc0bf47fa0617250070ab9f2b4,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-23T00:00:00+00:00,2016-08-22,windermere,south,water_temperature,2.0,degC,month_2,2016-09-22,2016-10-21,14.003430414074513,13.974360376736112,0.11112125781249915,lead_dependent_anomaly_relaxation,1.0,True,0.261606446063211,0.261606446063211,235,5,2011|2012|2013|2014|2015,efb4db56f7100937e103bc3a5cc2196888aa13894b9155dd4424eff796346f64,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-23T00:00:00+00:00,2016-08-22,windermere,south,water_temperature,2.0,degC,month_3,2016-10-22,2016-11-20,10.9141690198084,10.905842114470108,0.11112125781249915,lead_dependent_anomaly_relaxation,1.0,True,0.0749353049291614,0.0749353049291614,231,5,2011|2012|2013|2014|2015,ad3109ae99180bb0cecf8063525ab003eb4f28e243c536e7774573ceb191c29c,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-30T00:00:00+00:00,2016-08-29,windermere,south,water_temperature,2.0,degC,month_1,2016-08-30,2016-09-28,16.133027107024354,15.95973565625,0.30576040153770023,lead_dependent_anomaly_relaxation,1.0,True,0.5667557012054306,0.5667557012054306,240,5,2011|2012|2013|2014|2015,9d0925aa8a4153bc8a5d333f8c35a74a4369f5fc0bf47fa0617250070ab9f2b4,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-30T00:00:00+00:00,2016-08-29,windermere,south,water_temperature,2.0,degC,month_2,2016-09-29,2016-10-28,13.358873126368136,13.278884234374999,0.30576040153770023,lead_dependent_anomaly_relaxation,1.0,True,0.261606446063211,0.261606446063211,235,5,2011|2012|2013|2014|2015,efb4db56f7100937e103bc3a5cc2196888aa13894b9155dd4424eff796346f64,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-08-30T00:00:00+00:00,2016-08-29,windermere,south,water_temperature,2.0,degC,month_3,2016-10-29,2016-11-27,10.275619961137654,10.252707712213164,0.30576040153770023,lead_dependent_anomaly_relaxation,1.0,True,0.0749353049291614,0.0749353049291614,231,5,2011|2012|2013|2014|2015,ad3109ae99180bb0cecf8063525ab003eb4f28e243c536e7774573ceb191c29c,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-06T00:00:00+00:00,2016-09-05,windermere,south,water_temperature,2.0,degC,month_1,2016-09-06,2016-10-05,15.690426192301869,15.423245661458333,0.4714209848710311,lead_dependent_anomaly_relaxation,1.0,True,0.5667557012054306,0.5667557012054306,240,5,2011|2012|2013|2014|2015,9d0925aa8a4153bc8a5d333f8c35a74a4369f5fc0bf47fa0617250070ab9f2b4,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-06T00:00:00+00:00,2016-09-05,windermere,south,water_temperature,2.0,degC,month_2,2016-10-06,2016-11-04,12.662214889866283,12.538888121414553,0.4714209848710311,lead_dependent_anomaly_relaxation,1.0,True,0.261606446063211,0.261606446063211,235,5,2011|2012|2013|2014|2015,efb4db56f7100937e103bc3a5cc2196888aa13894b9155dd4424eff796346f64,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-06T00:00:00+00:00,2016-09-05,windermere,south,water_temperature,2.0,degC,month_3,2016-11-05,2016-12-04,9.612428444122088,9.577102368870772,0.4714209848710311,lead_dependent_anomaly_relaxation,1.0,True,0.0749353049291614,0.0749353049291614,231,5,2011|2012|2013|2014|2015,ad3109ae99180bb0cecf8063525ab003eb4f28e243c536e7774573ceb191c29c,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-13T00:00:00+00:00,2016-09-12,windermere,south,water_temperature,2.0,degC,month_1,2016-09-13,2016-10-12,15.282481606096718,14.805519684027779,0.8415652829861102,lead_dependent_anomaly_relaxation,1.0,True,0.5667557012054306,0.5667557012054306,240,5,2011|2012|2013|2014|2015,9d0925aa8a4153bc8a5d333f8c35a74a4369f5fc0bf47fa0617250070ab9f2b4,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-13T00:00:00+00:00,2016-09-12,windermere,south,water_temperature,2.0,degC,month_2,2016-10-13,2016-11-11,12.028481101830897,11.80832219901872,0.8415652829861102,lead_dependent_anomaly_relaxation,1.0,True,0.261606446063211,0.261606446063211,235,5,2011|2012|2013|2014|2015,efb4db56f7100937e103bc3a5cc2196888aa13894b9155dd4424eff796346f64,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-13T00:00:00+00:00,2016-09-12,windermere,south,water_temperature,2.0,degC,month_3,2016-11-12,2016-12-11,8.950865322399688,8.887802371301328,0.8415652829861102,lead_dependent_anomaly_relaxation,1.0,True,0.0749353049291614,0.0749353049291614,231,5,2011|2012|2013|2014|2015,ad3109ae99180bb0cecf8063525ab003eb4f28e243c536e7774573ceb191c29c,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-20T00:00:00+00:00,2016-09-19,windermere,south,water_temperature,2.0,degC,month_1,2016-09-20,2016-10-19,14.81060116021958,14.16303557638889,1.1425832725694427,lead_dependent_anomaly_relaxation,1.0,True,0.5667557012054306,0.5667557012054306,240,5,2011|2012|2013|2014|2015,9d0925aa8a4153bc8a5d333f8c35a74a4369f5fc0bf47fa0617250070ab9f2b4,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-20T00:00:00+00:00,2016-09-19,windermere,south,water_temperature,2.0,degC,month_2,2016-10-20,2016-11-18,11.398309959050774,11.099402809782609,1.1425832725694427,lead_dependent_anomaly_relaxation,1.0,True,0.261606446063211,0.261606446063211,235,5,2011|2012|2013|2014|2015,efb4db56f7100937e103bc3a5cc2196888aa13894b9155dd4424eff796346f64,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-20T00:00:00+00:00,2016-09-19,windermere,south,water_temperature,2.0,degC,month_3,2016-11-19,2016-12-18,8.295196583002168,8.209576757065218,1.1425832725694427,lead_dependent_anomaly_relaxation,1.0,True,0.0749353049291614,0.0749353049291614,231,5,2011|2012|2013|2014|2015,ad3109ae99180bb0cecf8063525ab003eb4f28e243c536e7774573ceb191c29c,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-27T00:00:00+00:00,2016-09-26,windermere,south,water_temperature,2.0,degC,month_1,2016-09-27,2016-10-26,14.277140819293159,13.483554338541667,1.4002267274305567,lead_dependent_anomaly_relaxation,1.0,True,0.5667557012054306,0.5667557012054306,240,5,2011|2012|2013|2014|2015,9d0925aa8a4153bc8a5d333f8c35a74a4369f5fc0bf47fa0617250070ab9f2b4,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-27T00:00:00+00:00,2016-09-26,windermere,south,water_temperature,2.0,degC,month_2,2016-10-27,2016-11-25,10.80536823721177,10.439059899365942,1.4002267274305567,lead_dependent_anomaly_relaxation,1.0,True,0.261606446063211,0.261606446063211,235,5,2011|2012|2013|2014|2015,efb4db56f7100937e103bc3a5cc2196888aa13894b9155dd4424eff796346f64,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-09-27T00:00:00+00:00,2016-09-26,windermere,south,water_temperature,2.0,degC,month_3,2016-11-26,2016-12-25,7.669599731146855,7.5646733143568845,1.4002267274305567,lead_dependent_anomaly_relaxation,1.0,True,0.0749353049291614,0.0749353049291614,231,5,2011|2012|2013|2014|2015,ad3109ae99180bb0cecf8063525ab003eb4f28e243c536e7774573ceb191c29c,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-04T00:00:00+00:00,2016-10-03,windermere,south,water_temperature,2.0,degC,month_1,2016-10-04,2016-11-02,13.52115005119278,12.746537915685387,1.3667478489583313,lead_dependent_anomaly_relaxation,1.0,True,0.5667557012054306,0.5667557012054306,240,5,2011|2012|2013|2014|2015,9d0925aa8a4153bc8a5d333f8c35a74a4369f5fc0bf47fa0617250070ab9f2b4,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-04T00:00:00+00:00,2016-10-03,windermere,south,water_temperature,2.0,degC,month_2,2016-11-03,2016-12-02,10.130734732673583,9.773184685243056,1.3667478489583313,lead_dependent_anomaly_relaxation,1.0,True,0.261606446063211,0.261606446063211,235,5,2011|2012|2013|2014|2015,efb4db56f7100937e103bc3a5cc2196888aa13894b9155dd4424eff796346f64,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-04T00:00:00+00:00,2016-10-03,windermere,south,water_temperature,2.0,degC,month_3,2016-12-03,2017-01-01,7.115579738664131,7.013162071841163,1.3667478489583313,lead_dependent_anomaly_relaxation,1.0,True,0.0749353049291614,0.0749353049291614,231,5,2011|2012|2013|2014|2015,ad3109ae99180bb0cecf8063525ab003eb4f28e243c536e7774573ceb191c29c,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-11T00:00:00+00:00,2016-10-10,windermere,south,water_temperature,2.0,degC,month_1,2016-10-11,2016-11-09,12.752809279560784,12.016237621414554,1.299628140624998,lead_dependent_anomaly_relaxation,1.0,True,0.5667557012054306,0.5667557012054306,240,5,2011|2012|2013|2014|2015,9d0925aa8a4153bc8a5d333f8c35a74a4369f5fc0bf47fa0617250070ab9f2b4,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-11T00:00:00+00:00,2016-10-10,windermere,south,water_temperature,2.0,degC,month_2,2016-11-10,2016-12-09,9.425031374367029,9.085040275294384,1.299628140624998,lead_dependent_anomaly_relaxation,1.0,True,0.261606446063211,0.261606446063211,235,5,2011|2012|2013|2014|2015,efb4db56f7100937e103bc3a5cc2196888aa13894b9155dd4424eff796346f64,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-11T00:00:00+00:00,2016-10-10,windermere,south,water_temperature,2.0,degC,month_3,2016-12-10,2017-01-08,6.4312924007931365,6.333904369780883,1.299628140624998,lead_dependent_anomaly_relaxation,1.0,True,0.0749353049291614,0.0749353049291614,231,5,2011|2012|2013|2014|2015,ad3109ae99180bb0cecf8063525ab003eb4f28e243c536e7774573ceb191c29c,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-18T00:00:00+00:00,2016-10-17,windermere,south,water_temperature,2.0,degC,month_1,2016-10-18,2016-11-16,11.92707074366812,11.296811944504832,1.1120466857638878,lead_dependent_anomaly_relaxation,1.0,True,0.5667557012054306,0.5667557012054306,240,5,2011|2012|2013|2014|2015,9d0925aa8a4153bc8a5d333f8c35a74a4369f5fc0bf47fa0617250070ab9f2b4,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-18T00:00:00+00:00,2016-10-17,windermere,south,water_temperature,2.0,degC,month_2,2016-11-17,2016-12-16,8.690282020155115,8.399363438836051,1.1120466857638878,lead_dependent_anomaly_relaxation,1.0,True,0.261606446063211,0.261606446063211,235,5,2011|2012|2013|2014|2015,efb4db56f7100937e103bc3a5cc2196888aa13894b9155dd4424eff796346f64,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-18T00:00:00+00:00,2016-10-17,windermere,south,water_temperature,2.0,degC,month_3,2016-12-17,2017-01-15,6.03469984096454,5.95136828347136,1.1120466857638878,lead_dependent_anomaly_relaxation,1.0,True,0.0749353049291614,0.0749353049291614,231,5,2011|2012|2013|2014|2015,ad3109ae99180bb0cecf8063525ab003eb4f28e243c536e7774573ceb191c29c,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-25T00:00:00+00:00,2016-10-24,windermere,south,water_temperature,2.0,degC,month_1,2016-10-25,2016-11-23,11.081392848033788,10.624725373150664,0.8057571788194444,lead_dependent_anomaly_relaxation,1.0,True,0.5667557012054306,0.5667557012054306,240,5,2011|2012|2013|2014|2015,9d0925aa8a4153bc8a5d333f8c35a74a4369f5fc0bf47fa0617250070ab9f2b4,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-25T00:00:00+00:00,2016-10-24,windermere,south,water_temperature,2.0,degC,month_2,2016-11-24,2016-12-23,7.952869079526924,7.742077807586051,0.8057571788194444,lead_dependent_anomaly_relaxation,1.0,True,0.261606446063211,0.261606446063211,235,5,2011|2012|2013|2014|2015,efb4db56f7100937e103bc3a5cc2196888aa13894b9155dd4424eff796346f64,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-10-25T00:00:00+00:00,2016-10-24,windermere,south,water_temperature,2.0,degC,month_3,2016-12-24,2017-01-22,5.6929792322256,5.632599572331904,0.8057571788194444,lead_dependent_anomaly_relaxation,1.0,True,0.0749353049291614,0.0749353049291614,231,5,2011|2012|2013|2014|2015,ad3109ae99180bb0cecf8063525ab003eb4f28e243c536e7774573ceb191c29c,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-01T00:00:00+00:00,2016-10-31,windermere,south,water_temperature,2.0,degC,month_1,2016-11-01,2016-11-30,10.35534866608264,9.968959117013888,0.6817567926479473,lead_dependent_anomaly_relaxation,1.0,True,0.5667557012054306,0.5667557012054306,240,5,2011|2012|2013|2014|2015,9d0925aa8a4153bc8a5d333f8c35a74a4369f5fc0bf47fa0617250070ab9f2b4,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-01T00:00:00+00:00,2016-10-31,windermere,south,water_temperature,2.0,degC,month_2,2016-12-01,2016-12-30,7.3383224892595775,7.159970517655495,0.6817567926479473,lead_dependent_anomaly_relaxation,1.0,True,0.261606446063211,0.261606446063211,235,5,2011|2012|2013|2014|2015,efb4db56f7100937e103bc3a5cc2196888aa13894b9155dd4424eff796346f64,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-01T00:00:00+00:00,2016-10-31,windermere,south,water_temperature,2.0,degC,month_3,2016-12-31,2017-01-29,5.390785118050201,5.3396974649055995,0.6817567926479473,lead_dependent_anomaly_relaxation,1.0,True,0.0749353049291614,0.0749353049291614,231,5,2011|2012|2013|2014|2015,ad3109ae99180bb0cecf8063525ab003eb4f28e243c536e7774573ceb191c29c,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-08T00:00:00+00:00,2016-11-07,windermere,south,water_temperature,2.0,degC,month_1,2016-11-08,2016-12-07,9.631042064725333,9.280640995259661,0.6182576879604476,lead_dependent_anomaly_relaxation,1.0,True,0.5667557012054306,0.5667557012054306,240,5,2011|2012|2013|2014|2015,9d0925aa8a4153bc8a5d333f8c35a74a4369f5fc0bf47fa0617250070ab9f2b4,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-08T00:00:00+00:00,2016-11-07,windermere,south,water_temperature,2.0,degC,month_2,2016-12-08,2017-01-06,6.621336379771537,6.4595961832729465,0.6182576879604476,lead_dependent_anomaly_relaxation,1.0,True,0.261606446063211,0.261606446063211,235,5,2011|2012|2013|2014|2015,efb4db56f7100937e103bc3a5cc2196888aa13894b9155dd4424eff796346f64,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-08T00:00:00+00:00,2016-11-07,windermere,south,water_temperature,2.0,degC,month_3,2017-01-07,2017-02-05,5.170459090636499,5.124129762264385,0.6182576879604476,lead_dependent_anomaly_relaxation,1.0,True,0.0749353049291614,0.0749353049291614,231,5,2011|2012|2013|2014|2015,ad3109ae99180bb0cecf8063525ab003eb4f28e243c536e7774573ceb191c29c,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-15T00:00:00+00:00,2016-11-14,windermere,south,water_temperature,2.0,degC,month_1,2016-11-15,2016-12-14,8.816609994685356,8.595469398037439,0.3901868056687796,lead_dependent_anomaly_relaxation,1.0,True,0.5667557012054306,0.5667557012054306,240,5,2011|2012|2013|2014|2015,9d0925aa8a4153bc8a5d333f8c35a74a4369f5fc0bf47fa0617250070ab9f2b4,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-15T00:00:00+00:00,2016-11-14,windermere,south,water_temperature,2.0,degC,month_2,2016-12-15,2017-01-13,6.152907456685665,6.050832073153899,0.3901868056687796,lead_dependent_anomaly_relaxation,1.0,True,0.261606446063211,0.261606446063211,235,5,2011|2012|2013|2014|2015,efb4db56f7100937e103bc3a5cc2196888aa13894b9155dd4424eff796346f64,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-15T00:00:00+00:00,2016-11-14,windermere,south,water_temperature,2.0,degC,month_3,2017-01-14,2017-02-12,4.94638020796153,4.917141440699405,0.3901868056687796,lead_dependent_anomaly_relaxation,1.0,True,0.0749353049291614,0.0749353049291614,231,5,2011|2012|2013|2014|2015,ad3109ae99180bb0cecf8063525ab003eb4f28e243c536e7774573ceb191c29c,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-22T00:00:00+00:00,2016-11-21,windermere,south,water_temperature,2.0,degC,month_1,2016-11-22,2016-12-21,8.025923892804455,7.926513648558273,0.17540228362016919,lead_dependent_anomaly_relaxation,1.0,True,0.5667557012054306,0.5667557012054306,240,5,2011|2012|2013|2014|2015,9d0925aa8a4153bc8a5d333f8c35a74a4369f5fc0bf47fa0617250070ab9f2b4,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-22T00:00:00+00:00,2016-11-21,windermere,south,water_temperature,2.0,degC,month_2,2016-12-22,2017-01-20,5.769282505843166,5.723396137793922,0.17540228362016919,lead_dependent_anomaly_relaxation,1.0,True,0.261606446063211,0.261606446063211,235,5,2011|2012|2013|2014|2015,efb4db56f7100937e103bc3a5cc2196888aa13894b9155dd4424eff796346f64,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-22T00:00:00+00:00,2016-11-21,windermere,south,water_temperature,2.0,degC,month_3,2017-01-21,2017-02-19,4.758032167879183,4.744888344270834,0.17540228362016919,lead_dependent_anomaly_relaxation,1.0,True,0.0749353049291614,0.0749353049291614,231,5,2011|2012|2013|2014|2015,ad3109ae99180bb0cecf8063525ab003eb4f28e243c536e7774573ceb191c29c,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2016-11-29T00:00:00+00:00,2016-11-28,windermere,south,water_temperature,2.0,degC,month_1,2016-11-29,2016-12-28,7.262482148480467,7.317171450467995,-0.09649537158816379,lead_dependent_anomaly_relaxation,1.0,True,0.5667557012054306,0.5667557012054306,240,5,2011|2012|2013|2014|2015,9d0925aa8a4153bc8a5d333f8c35a74a4369f5fc0bf47fa0617250070ab9f2b4,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
