forecast_issue_time,forecast_state_date,lake_id,basin,variable,depth_m,unit,target_name,target_window_start,target_window_end,predicted_mean_temperature,target_climatology_mean,current_anomaly,model_identifier,model_version,anomaly_coefficient,coefficient_fitted,is_valid_forecast,n_valid_target_training_years,target_training_years,target_training_windows_sha256,recent_window_start,recent_window_end,recent_valid_days,recent_30_day_mean,recent_window_climatology,n_valid_recent_training_years,recent_training_years,availability_mode,availability_assumption
2009-06-16T00:00:00+00:00,2009-06-15,windermere,south,water_temperature,2.0,degC,month_2,2009-07-16,2009-08-14,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,6f5cf933b6d4a95a897fcb64884c158553aab8c207af0941f74b515b5cc4a4a9,2009-05-17,2009-06-15,30,13.557507916666667,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-06-16T00:00:00+00:00,2009-06-15,windermere,south,water_temperature,2.0,degC,month_3,2009-08-15,2009-09-13,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,388693146054ba343a3f27e929cfc6d5aae36c95cbdc601ebd6fbba1a10727d2,2009-05-17,2009-06-15,30,13.557507916666667,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-06-23T00:00:00+00:00,2009-06-22,windermere,south,water_temperature,2.0,degC,month_1,2009-06-23,2009-07-22,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,ebfbdd85e76537bc1508582d350e57740563ed3e847eebcaedcc83c33763a6ef,2009-05-24,2009-06-22,30,14.7388875,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-06-23T00:00:00+00:00,2009-06-22,windermere,south,water_temperature,2.0,degC,month_2,2009-07-23,2009-08-21,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,b4866f4267c885f27c7b5a11579ee39f3eb43d41ffa9b93c5edfcb25f1937609,2009-05-24,2009-06-22,30,14.7388875,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-06-23T00:00:00+00:00,2009-06-22,windermere,south,water_temperature,2.0,degC,month_3,2009-08-22,2009-09-20,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,41a5620bca9a2c42d85e8cad28313597bdea6dd4d08566c939c58618f6052b10,2009-05-24,2009-06-22,30,14.7388875,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-06-30T00:00:00+00:00,2009-06-29,windermere,south,water_temperature,2.0,degC,month_1,2009-06-30,2009-07-29,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,b40e5031e7223df984bf5f4643681c3f869c6fd985b97b4e0931c0cb4fecbb34,2009-05-31,2009-06-29,30,16.057233333333333,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-06-30T00:00:00+00:00,2009-06-29,windermere,south,water_temperature,2.0,degC,month_2,2009-07-30,2009-08-28,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,e377e4b70cb5c3a4425977979f158708aaafa9700a0f537e2f553225b462d4d9,2009-05-31,2009-06-29,30,16.057233333333333,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-06-30T00:00:00+00:00,2009-06-29,windermere,south,water_temperature,2.0,degC,month_3,2009-08-29,2009-09-27,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,bb76ef2ad996f077130be85b2d673ccea291a901a02d3adcd62f423cc84432a6,2009-05-31,2009-06-29,30,16.057233333333333,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-07-07T00:00:00+00:00,2009-07-06,windermere,south,water_temperature,2.0,degC,month_1,2009-07-07,2009-08-05,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,da2f84ad92641fecf375aa0daf36adba8511f4c5bcab312293f8035e3426afc0,2009-06-07,2009-07-06,30,17.125102777777776,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-07-07T00:00:00+00:00,2009-07-06,windermere,south,water_temperature,2.0,degC,month_2,2009-08-06,2009-09-04,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,eb101e35d6a94044436503b62ae855fe48d6332ec1dd7ccbddba91444b3d8705,2009-06-07,2009-07-06,30,17.125102777777776,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-07-07T00:00:00+00:00,2009-07-06,windermere,south,water_temperature,2.0,degC,month_3,2009-09-05,2009-10-04,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,1a0e11770e7d83b2498fbc4a60f22603b1cfdc4d48c60335522a967d32c942e9,2009-06-07,2009-07-06,30,17.125102777777776,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-07-14T00:00:00+00:00,2009-07-13,windermere,south,water_temperature,2.0,degC,month_1,2009-07-14,2009-08-12,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,5952b92d08f1035c9a974882da8782dc517424be0fc722dcc2f82988b98cded5,2009-06-14,2009-07-13,30,18.281559722222223,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-07-14T00:00:00+00:00,2009-07-13,windermere,south,water_temperature,2.0,degC,month_2,2009-08-13,2009-09-11,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,e4eac4fa283261b6765a5b8ce84afe39addacb6892db1f860e65c757c79f060f,2009-06-14,2009-07-13,30,18.281559722222223,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-07-14T00:00:00+00:00,2009-07-13,windermere,south,water_temperature,2.0,degC,month_3,2009-09-12,2009-10-11,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,899db631f42716d53f9b7d929e98a8af578157b6ca827c93a00b4b6e60959432,2009-06-14,2009-07-13,30,18.281559722222223,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-07-21T00:00:00+00:00,2009-07-20,windermere,south,water_temperature,2.0,degC,month_1,2009-07-21,2009-08-19,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,f46d1c35269522705f0c62f5ea6344927f48f5cea924749d4d0bed6965b2be36,2009-06-21,2009-07-20,30,18.955055555555557,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-07-21T00:00:00+00:00,2009-07-20,windermere,south,water_temperature,2.0,degC,month_2,2009-08-20,2009-09-18,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,5307e6ae97fbf7e1f9079db0bdc91bdd6074a541e1c425e954e2ca28fc3dddbf,2009-06-21,2009-07-20,30,18.955055555555557,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-07-21T00:00:00+00:00,2009-07-20,windermere,south,water_temperature,2.0,degC,month_3,2009-09-19,2009-10-18,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,9b58aeabee6d6a214edb34c9f23b54337819d732ce82c080b272034bbad89862,2009-06-21,2009-07-20,30,18.955055555555557,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-07-28T00:00:00+00:00,2009-07-27,windermere,south,water_temperature,2.0,degC,month_1,2009-07-28,2009-08-26,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,1fa5869d237b36be5d15db45518ca1baf04bb0316c2acfe9e71a3d9ad048ec1a,2009-06-28,2009-07-27,30,18.999443055555556,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-07-28T00:00:00+00:00,2009-07-27,windermere,south,water_temperature,2.0,degC,month_2,2009-08-27,2009-09-25,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,c57ceeb38da4c56dcf0bba2996b65b5b66bec1baba12079b7274d179ad84b3f8,2009-06-28,2009-07-27,30,18.999443055555556,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-07-28T00:00:00+00:00,2009-07-27,windermere,south,water_temperature,2.0,degC,month_3,2009-09-26,2009-10-25,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,e154b1db29c5c4f49851a2d99475d80dfca049f58ac0890652746cbbde33d95d,2009-06-28,2009-07-27,30,18.999443055555556,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-08-04T00:00:00+00:00,2009-08-03,windermere,south,water_temperature,2.0,degC,month_1,2009-08-04,2009-09-02,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,875f2c4c7d4dba59a8a291e8283194f094d398ce831271d85e551c8bd27bedb7,2009-07-05,2009-08-03,30,18.141169444444444,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-08-04T00:00:00+00:00,2009-08-03,windermere,south,water_temperature,2.0,degC,month_2,2009-09-03,2009-10-02,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,f1253fe8d363dd4d39e6827b922f51f01453576d82a6a519fecc32f5cdb71cc4,2009-07-05,2009-08-03,30,18.141169444444444,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-08-04T00:00:00+00:00,2009-08-03,windermere,south,water_temperature,2.0,degC,month_3,2009-10-03,2009-11-01,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,05f851fd889d2290b6bbd39b59cfe3497272d24f1741c3162c424ad00fe80536,2009-07-05,2009-08-03,30,18.141169444444444,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-08-11T00:00:00+00:00,2009-08-10,windermere,south,water_temperature,2.0,degC,month_1,2009-08-11,2009-09-09,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,76eb15228b595e5c6900cfec189db1c6a104b10add074a31133b2a4d1516167c,2009-07-12,2009-08-10,30,17.475345833333332,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-08-11T00:00:00+00:00,2009-08-10,windermere,south,water_temperature,2.0,degC,month_2,2009-09-10,2009-10-09,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,51b14cb987fd0cf5e7d03dba48fdf5215d89e07e939513613e8e9d89f40bb159,2009-07-12,2009-08-10,30,17.475345833333332,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-08-11T00:00:00+00:00,2009-08-10,windermere,south,water_temperature,2.0,degC,month_3,2009-10-10,2009-11-08,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,0bf81658ff1acea0512facf753ba47c196148b5a7128c1bfdbe1b5a231f1b8af,2009-07-12,2009-08-10,30,17.475345833333332,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-08-18T00:00:00+00:00,2009-08-17,windermere,south,water_temperature,2.0,degC,month_1,2009-08-18,2009-09-16,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,1e8f564c71047f8a5185bd9e0e321e65242d1b7d21844f1d40de7834643cdf5a,2009-07-19,2009-08-17,30,17.184976388888888,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-08-18T00:00:00+00:00,2009-08-17,windermere,south,water_temperature,2.0,degC,month_2,2009-09-17,2009-10-16,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,fa98c5c4bafe59533fd2a508bce67e80b6d6ee89427be1054c359eb38402c0c7,2009-07-19,2009-08-17,30,17.184976388888888,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-08-18T00:00:00+00:00,2009-08-17,windermere,south,water_temperature,2.0,degC,month_3,2009-10-17,2009-11-15,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,cb4d977c0c494f26d12470e7086c98c6d516d9c9fff5d56f1b9c05f1d8a7abc3,2009-07-19,2009-08-17,30,17.184976388888888,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-08-25T00:00:00+00:00,2009-08-24,windermere,south,water_temperature,2.0,degC,month_1,2009-08-25,2009-09-23,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,19d627638cbe401da8f60e9e17e98f4bc38ca909d7dc0651c2ec3961e9e6a0fe,2009-07-26,2009-08-24,30,17.0033125,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-08-25T00:00:00+00:00,2009-08-24,windermere,south,water_temperature,2.0,degC,month_2,2009-09-24,2009-10-23,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,b90375cb58ca3bc02064ebde9590fc99a6f947a4279110bb75fe7eb799fd9778,2009-07-26,2009-08-24,30,17.0033125,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-08-25T00:00:00+00:00,2009-08-24,windermere,south,water_temperature,2.0,degC,month_3,2009-10-24,2009-11-22,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,9ee157bc3e2e8e2e814b3514ac2b4866e611aea357876ed31016e0669a203cc1,2009-07-26,2009-08-24,30,17.0033125,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-09-01T00:00:00+00:00,2009-08-31,windermere,south,water_temperature,2.0,degC,month_1,2009-09-01,2009-09-30,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,c2979b6e3d3f245eb88954f9ca5fbf4b7cf5dffef4633cabf7b88679e504cf08,2009-08-02,2009-08-31,30,16.89380138888889,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-09-01T00:00:00+00:00,2009-08-31,windermere,south,water_temperature,2.0,degC,month_2,2009-10-01,2009-10-30,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,9dd7815eb374fdd5d0d7a347dbae7c28c4119d35f87566b28902ad122e655a4f,2009-08-02,2009-08-31,30,16.89380138888889,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-09-01T00:00:00+00:00,2009-08-31,windermere,south,water_temperature,2.0,degC,month_3,2009-10-31,2009-11-29,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,ff3cac82a224a5aba4b9ad196d091a095bf4f37134f5e340f7e022e3feb77076,2009-08-02,2009-08-31,30,16.89380138888889,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-09-08T00:00:00+00:00,2009-09-07,windermere,south,water_temperature,2.0,degC,month_1,2009-09-08,2009-10-07,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,615b9142687a14753315c6483b77e050975d297fbcee843a8df003c2d9983e30,2009-08-09,2009-09-07,30,16.525829166666668,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-09-08T00:00:00+00:00,2009-09-07,windermere,south,water_temperature,2.0,degC,month_2,2009-10-08,2009-11-06,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,ec0425b0bcb2c5da79b1b2338cf9404d0dfa52b58cdee9549667219262b464fa,2009-08-09,2009-09-07,30,16.525829166666668,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-09-08T00:00:00+00:00,2009-09-07,windermere,south,water_temperature,2.0,degC,month_3,2009-11-07,2009-12-06,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,91497bc7b4d5c463ba2c7edbe585217cc117450560d4934a8af2bf11f201b295,2009-08-09,2009-09-07,30,16.525829166666668,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-09-15T00:00:00+00:00,2009-09-14,windermere,south,water_temperature,2.0,degC,month_1,2009-09-15,2009-10-14,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,b6e0b82d28c0fcd53a95dd9b4a973562df41c4267f7b229923bc778445a64fed,2009-08-16,2009-09-14,30,15.996965277777779,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-09-15T00:00:00+00:00,2009-09-14,windermere,south,water_temperature,2.0,degC,month_2,2009-10-15,2009-11-13,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,24068b391afd1b0b2e04a2bd1b74bc50d0475029ba47d4eda2c43b016bc83b85,2009-08-16,2009-09-14,30,15.996965277777779,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-09-15T00:00:00+00:00,2009-09-14,windermere,south,water_temperature,2.0,degC,month_3,2009-11-14,2009-12-13,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,767e065bb839d85a4835efe54a34e5f317c7b15243f242b9ac6d19a8bf3a0070,2009-08-16,2009-09-14,30,15.996965277777779,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-09-22T00:00:00+00:00,2009-09-21,windermere,south,water_temperature,2.0,degC,month_1,2009-09-22,2009-10-21,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,361870b27e7f56deab9d8a5b49500ad959fe1157d04005fe46d5e85b717f2c68,2009-08-23,2009-09-21,30,15.565420833333334,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-09-22T00:00:00+00:00,2009-09-21,windermere,south,water_temperature,2.0,degC,month_2,2009-10-22,2009-11-20,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,1c15157f87783d341eea942e5e8b9883408be720916ce4f184f9520e11dbecea,2009-08-23,2009-09-21,30,15.565420833333334,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-09-22T00:00:00+00:00,2009-09-21,windermere,south,water_temperature,2.0,degC,month_3,2009-11-21,2009-12-20,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,620a4878bab50563ae2d0f67f1328a3042b050b517ad847be89fa49fd6a0ea0b,2009-08-23,2009-09-21,30,15.565420833333334,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-09-29T00:00:00+00:00,2009-09-28,windermere,south,water_temperature,2.0,degC,month_1,2009-09-29,2009-10-28,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,acf194806161c8f9d0feb8dd9e91fa0e1c326329c0d111896796b48a5384944f,2009-08-30,2009-09-28,30,15.099465277777778,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-09-29T00:00:00+00:00,2009-09-28,windermere,south,water_temperature,2.0,degC,month_2,2009-10-29,2009-11-27,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,87b835b64853c3d003084d205dd69b0b3bc2525a816e8363950799d2842342a4,2009-08-30,2009-09-28,30,15.099465277777778,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-09-29T00:00:00+00:00,2009-09-28,windermere,south,water_temperature,2.0,degC,month_3,2009-11-28,2009-12-27,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,1fd599e4bf3859f4d0a2242229475eefb41494a9151b8535e6b179cac035e392,2009-08-30,2009-09-28,30,15.099465277777778,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-10-06T00:00:00+00:00,2009-10-05,windermere,south,water_temperature,2.0,degC,month_1,2009-10-06,2009-11-04,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,76bdea487f6abee83aa7423d0715d5d5842e0e5e285eab603bc8c36047b77b9f,2009-09-06,2009-10-05,30,14.768327777777777,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-10-06T00:00:00+00:00,2009-10-05,windermere,south,water_temperature,2.0,degC,month_2,2009-11-05,2009-12-04,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,075622cfc56126bedc15dd9e3ebf821a91d240a5b98e581038390dbadadeb42e,2009-09-06,2009-10-05,30,14.768327777777777,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-10-06T00:00:00+00:00,2009-10-05,windermere,south,water_temperature,2.0,degC,month_3,2009-12-05,2010-01-03,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,e68e9730111a35c2f5aa7faed62064119f942be6b8a03a322bfa33e3dcdf46b6,2009-09-06,2009-10-05,30,14.768327777777777,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-10-13T00:00:00+00:00,2009-10-12,windermere,south,water_temperature,2.0,degC,month_1,2009-10-13,2009-11-11,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,bda328c6e9ea91118daefd5241d2b4e661f355475dfaf296f402d4b2672ea3dd,2009-09-13,2009-10-12,30,14.465104166666666,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-10-13T00:00:00+00:00,2009-10-12,windermere,south,water_temperature,2.0,degC,month_2,2009-11-12,2009-12-11,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,be0ef50c52aef8de9c1ad90e2bedcb281d5e6e37dbc6d2d0d4b84e63f5289416,2009-09-13,2009-10-12,30,14.465104166666666,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-10-13T00:00:00+00:00,2009-10-12,windermere,south,water_temperature,2.0,degC,month_3,2009-12-12,2010-01-10,,,,full_anomaly_persistence,1.0,1.0,False,False,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,2009-09-13,2009-10-12,30,14.465104166666666,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-10-20T00:00:00+00:00,2009-10-19,windermere,south,water_temperature,2.0,degC,month_1,2009-10-20,2009-11-18,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,285b9cc73fe901d5feaa47c17a7c0c230f01f27cc2932db07fb152498ef0befd,2009-09-20,2009-10-19,30,14.040033333333334,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-10-20T00:00:00+00:00,2009-10-19,windermere,south,water_temperature,2.0,degC,month_2,2009-11-19,2009-12-18,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,43b99a89cc5f6830d3a34494f60e2fc0dbb4fe8f77eacf2d2fb7671fd4585f5c,2009-09-20,2009-10-19,30,14.040033333333334,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-10-20T00:00:00+00:00,2009-10-19,windermere,south,water_temperature,2.0,degC,month_3,2009-12-19,2010-01-17,,,,full_anomaly_persistence,1.0,1.0,False,False,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,2009-09-20,2009-10-19,30,14.040033333333334,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-10-27T00:00:00+00:00,2009-10-26,windermere,south,water_temperature,2.0,degC,month_1,2009-10-27,2009-11-25,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,5220915d19a84b6d78cb8bad5d5ec88b7d62d59153ffc8f8217c218966f38c3e,2009-09-27,2009-10-26,30,13.588244444444445,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-10-27T00:00:00+00:00,2009-10-26,windermere,south,water_temperature,2.0,degC,month_2,2009-11-26,2009-12-25,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,9bc5fc4ca80e62051ae2b2de847a5e57819e92687ce17334f55bfbaa91fb3985,2009-09-27,2009-10-26,30,13.588244444444445,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-10-27T00:00:00+00:00,2009-10-26,windermere,south,water_temperature,2.0,degC,month_3,2009-12-26,2010-01-24,,,,full_anomaly_persistence,1.0,1.0,False,False,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,2009-09-27,2009-10-26,30,13.588244444444445,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-11-03T00:00:00+00:00,2009-11-02,windermere,south,water_temperature,2.0,degC,month_1,2009-11-03,2009-12-02,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,68c5f3f4a04798ece885067de9272624f146f68246c53dd040d4daaf435685b1,2009-10-04,2009-11-02,30,13.140151388888889,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-11-03T00:00:00+00:00,2009-11-02,windermere,south,water_temperature,2.0,degC,month_2,2009-12-03,2010-01-01,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,de3dc8e74125fc9b7485294bceb016e9845e0f2dc866b00ad76f7b1a9cd9e021,2009-10-04,2009-11-02,30,13.140151388888889,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-11-03T00:00:00+00:00,2009-11-02,windermere,south,water_temperature,2.0,degC,month_3,2010-01-02,2010-01-31,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,71fb615798eb183fe5b97edef758973f9abe74e14d71574e05e68ea3b86b52d1,2009-10-04,2009-11-02,30,13.140151388888889,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-11-10T00:00:00+00:00,2009-11-09,windermere,south,water_temperature,2.0,degC,month_1,2009-11-10,2009-12-09,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,b4a1313e6091fc12e2d6e22f235eeef86dcdb70cb1c8c0c49b078409221e7502,2009-10-11,2009-11-09,30,12.5655125,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-11-10T00:00:00+00:00,2009-11-09,windermere,south,water_temperature,2.0,degC,month_2,2009-12-10,2010-01-08,,,,full_anomaly_persistence,1.0,1.0,False,False,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,2009-10-11,2009-11-09,30,12.5655125,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-11-10T00:00:00+00:00,2009-11-09,windermere,south,water_temperature,2.0,degC,month_3,2010-01-09,2010-02-07,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,2654e848b68f1dd3c1eb857d4ec29f14f39223c65c48ed191162e683ce17cc12,2009-10-11,2009-11-09,30,12.5655125,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-11-17T00:00:00+00:00,2009-11-16,windermere,south,water_temperature,2.0,degC,month_1,2009-11-17,2009-12-16,,,,full_anomaly_persistence,1.0,1.0,False,False,1,2008,f18a24934642b7740885a04e200eee8f62c4c73a8480e542c4187a4d134e405a,2009-10-18,2009-11-16,30,11.884383333333334,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2009-11-17T00:00:00+00:00,2009-11-16,windermere,south,water_temperature,2.0,degC,month_2,2009-12-17,2010-01-15,,,,full_anomaly_persistence,1.0,1.0,False,False,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,2009-10-18,2009-11-16,30,11.884383333333334,,1,2008,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
